1,27,1756,30.506155,30.426509,30.426509,1.353750,8,15,scouting,"None","{"0x2e554": {"loss": 0.496778, "satisfied": false, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.9918 - 0.5000 + 0.005) -> Loss: 0.496778"], "values": [{"pair": 1, "v1": 0.991778255, "v2": 0.5}]}, "0x2f0e4": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x30664": {"loss": 0.009377, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (invert): max(0, 0.9000 - 0.8956 + 0.005) -> Loss: 0.009377"], "values": [{"pair": 1, "v1": 0.895623326, "v2": 0.899999976}]}, "0x2eaf0": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2f680": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2726c": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x272f0": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x26078": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, -45.0000 - -16.8972 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": -16.8972092, "v2": -45.0}]}, "0x26130": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, -16.8972 - 45.0000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": -16.8972092, "v2": 45.0}]}, "0x26194": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, -45.0000 - 2.2006 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 2.20064974, "v2": -45.0}]}, "0x261f8": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 2.2006 - 45.0000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 2.20064974, "v2": 45.0}]}, "0x26360": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.0008 - 0.7000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 0.000844011607, "v2": 0.699999988}]}, "0x2698c": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.0001 - 0.5000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 7.91402344e-05, "v2": 0.5}]}, "0x26994": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.0000 - 0.5000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 4.94854612e-05, "v2": 0.5}]}}",12.49,270.53,False
1,28,1821,30.496596,30.426509,30.426509,1.353750,8,15,scouting,"None","{"0x2e554": {"loss": 0.496596, "satisfied": false, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.9916 - 0.5000 + 0.005) -> Loss: 0.496596"], "values": [{"pair": 1, "v1": 0.991595805, "v2": 0.5}]}, "0x2f0e4": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x30664": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (invert): max(0, 0.9000 - 0.9511 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 0.95108211, "v2": 0.899999976}]}, "0x2eaf0": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2f680": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2726c": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x272f0": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x26078": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, -45.0000 - -16.3328 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": -16.3328228, "v2": -45.0}]}, "0x26130": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, -16.3328 - 45.0000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": -16.3328228, "v2": 45.0}]}, "0x26194": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, -45.0000 - 2.2315 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 2.23145556, "v2": -45.0}]}, "0x261f8": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 2.2315 - 45.0000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 2.23145556, "v2": 45.0}]}, "0x26360": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.0007 - 0.7000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 0.000654385367, "v2": 0.699999988}]}, "0x2698c": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.0001 - 0.5000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 7.74625005e-05, "v2": 0.5}]}, "0x26994": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.0000 - 0.5000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 1.28730626e-05, "v2": 0.5}]}}",8.45,279.00,False
1,29,1886,30.492198,30.426509,30.426509,1.353750,8,15,scouting,"None","{"0x2e554": {"loss": 0.492198, "satisfied": false, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.9872 - 0.5000 + 0.005) -> Loss: 0.492198"], "values": [{"pair": 1, "v1": 0.987197816, "v2": 0.5}]}, "0x2f0e4": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x30664": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (invert): max(0, 0.9000 - 0.9606 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 0.960565925, "v2": 0.899999976}]}, "0x2eaf0": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2f680": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2726c": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x272f0": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x26078": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, -45.0000 - -16.1955 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": -16.1954975, "v2": -45.0}]}, "0x26130": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, -16.1955 - 45.0000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": -16.1954975, "v2": 45.0}]}, "0x26194": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, -45.0000 - 2.5108 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 2.51083279, "v2": -45.0}]}, "0x261f8": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 2.5108 - 45.0000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 2.51083279, "v2": 45.0}]}, "0x26360": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.0006 - 0.7000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 0.000646173779, "v2": 0.699999988}]}, "0x2698c": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.0001 - 0.5000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 5.4606302e-05, "v2": 0.5}]}, "0x26994": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.0000 - 0.5000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 7.80197661e-06, "v2": 0.5}]}}",9.49,288.50,False
1,30,1951,70.000000,30.426509,30.426509,1.353750,1,15,scouting,"None","{"0x2e554": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2f0e4": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x30664": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (invert): max(0, 0.9000 - 0.9433 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 0.943317533, "v2": 0.899999976}]}, "0x2eaf0": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2f680": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2726c": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x272f0": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x26078": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x26130": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x26194": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x261f8": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x26360": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2698c": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x26994": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}}",11.40,299.92,False
1,31,2016,30.495623,30.426509,30.426509,1.353750,8,15,scouting,"None","{"0x2e554": {"loss": 0.495623, "satisfied": false, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.9906 - 0.5000 + 0.005) -> Loss: 0.495623"], "values": [{"pair": 1, "v1": 0.990623057, "v2": 0.5}]}, "0x2f0e4": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x30664": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (invert): max(0, 0.9000 - 0.9208 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 0.920829952, "v2": 0.899999976}]}, "0x2eaf0": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2f680": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2726c": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x272f0": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x26078": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, -45.0000 - -15.4082 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": -15.4081831, "v2": -45.0}]}, "0x26130": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, -15.4082 - 45.0000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": -15.4081831, "v2": 45.0}]}, "0x26194": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, -45.0000 - 4.0263 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 4.02630138, "v2": -45.0}]}, "0x261f8": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 4.0263 - 45.0000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 4.02630138, "v2": 45.0}]}, "0x26360": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.0005 - 0.7000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 0.000480344635, "v2": 0.699999988}]}, "0x2698c": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.0002 - 0.5000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 0.000195248096, "v2": 0.5}]}, "0x26994": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.0002 - 0.5000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 0.000232906343, "v2": 0.5}]}}",10.88,310.82,False
1,32,2081,30.486324,30.426509,30.426509,1.353750,8,15,scouting,"None","{"0x2e554": {"loss": 0.486324, "satisfied": false, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.9813 - 0.5000 + 0.005) -> Loss: 0.486324"], "values": [{"pair": 1, "v1": 0.981324017, "v2": 0.5}]}, "0x2f0e4": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x30664": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (invert): max(0, 0.9000 - 0.9477 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 0.947692931, "v2": 0.899999976}]}, "0x2eaf0": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2f680": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2726c": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x272f0": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x26078": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, -45.0000 - -14.6507 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": -14.6507368, "v2": -45.0}]}, "0x26130": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, -14.6507 - 45.0000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": -14.6507368, "v2": 45.0}]}, "0x26194": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, -45.0000 - 3.7483 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 3.74834633, "v2": -45.0}]}, "0x261f8": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 3.7483 - 45.0000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 3.74834633, "v2": 45.0}]}, "0x26360": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.0009 - 0.7000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 0.000945848762, "v2": 0.699999988}]}, "0x2698c": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.0001 - 0.5000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 0.000112179849, "v2": 0.5}]}, "0x26994": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.0001 - 0.5000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 5.69547665e-05, "v2": 0.5}]}}",8.31,319.16,False
1,33,2146,30.491648,30.426509,30.426509,1.286062,8,15,scouting,"None","{"0x2e554": {"loss": 0.491648, "satisfied": false, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.9866 - 0.5000 + 0.005) -> Loss: 0.491648"], "values": [{"pair": 1, "v1": 0.986647725, "v2": 0.5}]}, "0x2f0e4": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x30664": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (invert): max(0, 0.9000 - 0.9598 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 0.9598068, "v2": 0.899999976}]}, "0x2eaf0": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2f680": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2726c": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x272f0": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x26078": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, -45.0000 - -14.3657 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": -14.3656569, "v2": -45.0}]}, "0x26130": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, -14.3657 - 45.0000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": -14.3656569, "v2": 45.0}]}, "0x26194": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, -45.0000 - 3.9227 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 3.9227109, "v2": -45.0}]}, "0x261f8": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 3.9227 - 45.0000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 3.9227109, "v2": 45.0}]}, "0x26360": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.0008 - 0.7000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 0.000769236125, "v2": 0.699999988}]}, "0x2698c": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.0001 - 0.5000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 5.50308323e-05, "v2": 0.5}]}, "0x26994": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.0000 - 0.5000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 3.86019747e-05, "v2": 0.5}]}}",9.46,328.64,False
1,34,2211,30.488392,30.426509,30.426509,1.286062,8,15,scouting,"None","{"0x2e554": {"loss": 0.488392, "satisfied": false, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.9834 - 0.5000 + 0.005) -> Loss: 0.488392"], "values": [{"pair": 1, "v1": 0.983391523, "v2": 0.5}]}, "0x2f0e4": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x30664": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (invert): max(0, 0.9000 - 0.9493 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 0.949276686, "v2": 0.899999976}]}, "0x2eaf0": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2f680": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2726c": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x272f0": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x26078": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, -45.0000 - -16.0675 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": -16.0675488, "v2": -45.0}]}, "0x26130": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, -16.0675 - 45.0000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": -16.0675488, "v2": 45.0}]}, "0x26194": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, -45.0000 - 3.1029 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 3.10291529, "v2": -45.0}]}, "0x261f8": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 3.1029 - 45.0000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 3.10291529, "v2": 45.0}]}, "0x26360": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.0005 - 0.7000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 0.0005446914, "v2": 0.699999988}]}, "0x2698c": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.0000 - 0.5000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 9.63130879e-06, "v2": 0.5}]}, "0x26994": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.0004 - 0.5000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 0.000354309828, "v2": 0.5}]}}",10.18,338.84,False
1,35,2276,30.491762,30.426509,30.426509,1.286062,8,15,scouting,"None","{"0x2e554": {"loss": 0.488407, "satisfied": false, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.9834 - 0.5000 + 0.005) -> Loss: 0.488407"], "values": [{"pair": 1, "v1": 0.983406723, "v2": 0.5}]}, "0x2f0e4": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x30664": {"loss": 0.003355, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (invert): max(0, 0.9000 - 0.9016 + 0.005) -> Loss: 0.003355"], "values": [{"pair": 1, "v1": 0.901644588, "v2": 0.899999976}]}, "0x2eaf0": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2f680": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2726c": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x272f0": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x26078": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, -45.0000 - -16.8132 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": -16.813242, "v2": -45.0}]}, "0x26130": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, -16.8132 - 45.0000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": -16.813242, "v2": 45.0}]}, "0x26194": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, -45.0000 - 3.4938 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 3.49381614, "v2": -45.0}]}, "0x261f8": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 3.4938 - 45.0000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 3.49381614, "v2": 45.0}]}, "0x26360": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.0004 - 0.7000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 0.000447121478, "v2": 0.699999988}]}, "0x2698c": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.0000 - 0.5000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 7.5640005e-06, "v2": 0.5}]}, "0x26994": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.0004 - 0.5000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 0.000418376876, "v2": 0.5}]}}",8.70,347.56,False
1,36,2341,30.498851,30.426509,30.426509,1.286062,8,15,scouting,"None","{"0x2e554": {"loss": 0.498851, "satisfied": false, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.9939 - 0.5000 + 0.005) -> Loss: 0.498851"], "values": [{"pair": 1, "v1": 0.993850946, "v2": 0.5}]}, "0x2f0e4": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x30664": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (invert): max(0, 0.9000 - 0.9485 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 0.948477805, "v2": 0.899999976}]}, "0x2eaf0": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2f680": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x2726c": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x272f0": {"loss": 5.0, "satisfied": false, "weight": 1.0, "formulas": [], "values": []}, "0x26078": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, -45.0000 - -15.3554 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": -15.3553772, "v2": -45.0}]}, "0x26130": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, -15.3554 - 45.0000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": -15.3553772, "v2": 45.0}]}, "0x26194": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, -45.0000 - 2.1232 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 2.12317228, "v2": -45.0}]}, "0x261f8": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 2.1232 - 45.0000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 2.12317228, "v2": 45.0}]}, "0x26360": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.0012 - 0.7000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 0.00121722196, "v2": 0.699999988}]}, "0x2698c": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.0003 - 0.5000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 0.000274889637, "v2": 0.5}]}, "0x26994": {"loss": 0.0, "satisfied": true, "weight": 1.0, "formulas": ["Pair 1 (satisfy): max(0, 0.0001 - 0.5000 + 0.005) -> Loss: 0.000000"], "values": [{"pair": 1, "v1": 0.00010981979, "v2": 0.5}]}}",10.24,357.82,False
